ALEX,139883680,4666102272,2.215,ExponentialSearch,20
ALEX,137326731,4667022936,2.15296,ExponentialSearch,22
ALEX,136095433,4680388424,2.15522,ExponentialSearch,24
ALEX,147673040,4680388424,2.12756,ExponentialSearch,26
ALEX,154046718,4727614144,1.75533,LinearSearch,14
ALEX,142825539,4672030936,2.03022,LinearSearch,16
ALEX,141799766,4667673384,2.03383,LinearSearch,18
ALEX,139880990,4666102272,1.92924,LinearSearch,20
ALEX,137326492,4667022936,1.84239,LinearSearch,22
ALEX,136096498,4680388424,2.05101,LinearSearch,24
ALEX,147645809,4680388424,2.05346,LinearSearch,26
ALEX,153773706,4727614144,1.69265,LinearAVX,14
ALEX,142730484,4672030936,2.09221,LinearAVX,16
ALEX,141818490,4667673384,2.10232,LinearAVX,18
ALEX,139901800,4666102272,2.04401,LinearAVX,20
ALEX,137353052,4667022936,1.97066,LinearAVX,22
ALEX,136112706,4680388424,2.08773,LinearAVX,24
ALEX,147630647,4680388424,2.05467,LinearAVX,26
ALEX,153727897,4727614144,1.39532,InterpolationSearch,14
ALEX,142681417,4672030936,1.50261,InterpolationSearch,16
ALEX,141769916,4667673384,1.45229,InterpolationSearch,18
ALEX,139855055,4666102272,1.49355,InterpolationSearch,20
ALEX,137297906,4667022936,1.42715,InterpolationSearch,22
ALEX,136074658,4680388424,1.51929,InterpolationSearch,24
ALEX,147677363,4680388424,1.52835,InterpolationSearch,26
FST,26332230,3524560769,2.59638,8
FST,26196071,3524560769,2.64541,16
FST,26203362,3524560769,2.61753,32
FST,26164201,3496301785,1.79285,64
FST,26128423,3496301785,1.77148,128
FST,26141579,3496301785,1.77489,256
FST,26119661,3496301785,1.75421,512
MABTree,2498406,3325783200,1.11947,BinarySearch,10,6
MABTree,2354482,3325783200,1.1594,BinarySearch,10,7
MABTree,2348455,3325783200,1.13085,BinarySearch,10,8
MABTree,2201734,3231303936,1.20513,BinarySearch,12,6
MABTree,2199009,3231303936,1.20502,BinarySearch,12,7
MABTree,2202848,3231303936,1.19973,BinarySearch,12,8
MABTree,2330740,3207844504,1.24103,BinarySearch,14,6
MABTree,2331331,3207844504,1.23726,BinarySearch,14,7
MABTree,2334979,3207844504,1.23153,BinarySearch,14,8
MABTree,2711388,3202081416,1.16336,BinarySearch,16,6
MABTree,2704652,3202081416,1.15942,BinarySearch,16,7
MABTree,2707548,3202081416,1.13881,BinarySearch,16,8
MABTree,2761088,3200809104,1.18885,BinarySearch,18,6
MABTree,2759918,3200809104,1.18198,BinarySearch,18,7
MABTree,2762826,3200809104,1.16862,BinarySearch,18,8
MABTree,2508846,3325783200,1.02683,ExponentialSearch,10,6
MABTree,2356783,3325783200,1.07386,ExponentialSearch,10,7
MABTree,2334254,3325783200,1.05525,ExponentialSearch,10,8
MABTree,2194654,3231303936,1.11056,ExponentialSearch,12,6
MABTree,2194492,3231303936,1.10767,ExponentialSearch,12,7
MABTree,2194740,3231303936,1.10182,ExponentialSearch,12,8
MABTree,2332807,3207844504,1.11377,ExponentialSearch,14,6
MABTree,2333763,3207844504,1.11376,ExponentialSearch,14,7
MABTree,2328919,3207844504,1.10546,ExponentialSearch,14,8
MABTree,2702903,3202081416,0.992857,ExponentialSearch,16,6
MABTree,2699908,3202081416,1.02103,ExponentialSearch,16,7
MABTree,2698124,3202081416,1.03194,ExponentialSearch,16,8
MABTree,2752599,3200809104,0.971457,ExponentialSearch,18,6
MABTree,2752691,3200809104,0.987223,ExponentialSearch,18,7
MABTree,2757535,3200809104,0.974459,ExponentialSearch,18,8
MABTree,2494112,3325783200,1.25447,LinearSearch,10,6
MABTree,2349240,3325783200,1.26577,LinearSearch,10,7
MABTree,2348137,3325783200,1.24389,LinearSearch,10,8
MABTree,2193045,3231303936,0.985003,LinearSearch,12,6
MABTree,2199093,3231303936,0.990156,LinearSearch,12,7
MABTree,2197801,3231303936,0.983459,LinearSearch,12,8
MABTree,2325841,3207844504,0.526701,LinearSearch,14,6
MABTree,2326692,3207844504,0.528784,LinearSearch,14,7
MABTree,2327603,3207844504,0.527415,LinearSearch,14,8
MABTree,2697613,3202081416,0.159145,LinearSearch,16,6
MABTree,2695562,3202081416,0.157448,LinearSearch,16,7
MABTree,2702298,3202081416,0.159531,LinearSearch,16,8
MABTree,2752118,3200809104,0.051881,LinearSearch,18,6
MABTree,2759679,3200809104,0.0518731,LinearSearch,18,7
MABTree,2753035,3200809104,0.051866,LinearSearch,18,8
MABTree,2487506,3325783200,1.07097,LinearAVX,10,6
MABTree,2351659,3325783200,1.13227,LinearAVX,10,7
MABTree,2350825,3325783200,1.12037,LinearAVX,10,8
MABTree,2193468,3231303936,1.15215,LinearAVX,12,6
MABTree,2192677,3231303936,1.13212,LinearAVX,12,7
MABTree,2197003,3231303936,1.13722,LinearAVX,12,8
MABTree,2325369,3207844504,0.972002,LinearAVX,14,6
MABTree,2328827,3207844504,0.978702,LinearAVX,14,7
MABTree,2323775,3207844504,0.993063,LinearAVX,14,8
MABTree,2695359,3202081416,0.458478,LinearAVX,16,6
MABTree,2700209,3202081416,0.458069,LinearAVX,16,7
MABTree,2694677,3202081416,0.46054,LinearAVX,16,8
MABTree,2756976,3200809104,0.178242,LinearAVX,18,6
MABTree,2757235,3200809104,0.177875,LinearAVX,18,7
MABTree,2758568,3200809104,0.176318,LinearAVX,18,8
