DynamicPGM,9032962,3404567712,1.4187,LinearSearch,16
DynamicPGM,9106926,3401708852,1.36501,LinearSearch,32
DynamicPGM,8398377,3400751752,1.49233,LinearSearch,64
DynamicPGM,8292447,3400385452,1.01022,LinearSearch,128
DynamicPGM,9231903,3400222632,0.835576,LinearSearch,256
DynamicPGM,9224608,3400138972,0.53556,LinearSearch,512
DynamicPGM,9087935,3400090132,0.274464,LinearSearch,1024
DynamicPGM,8970352,3404567712,1.18689,InterpolationSearch,16
DynamicPGM,8855826,3401708852,1.24381,InterpolationSearch,32
DynamicPGM,8577601,3400751752,1.35895,InterpolationSearch,64
DynamicPGM,9152793,3400385452,1.56923,InterpolationSearch,128
DynamicPGM,9335659,3400222632,1.47877,InterpolationSearch,256
DynamicPGM,8727840,3400138972,1.44928,InterpolationSearch,512
DynamicPGM,8838830,3400090132,1.37888,InterpolationSearch,1024
BTree,4739473,4250000576,0.952711,BinarySearch,6
BTree,2866762,3712500816,1.00362,BinarySearch,8
BTree,1912905,3325783200,1.05339,BinarySearch,10
BTree,1754694,3231303936,1.08941,BinarySearch,12
BTree,1795103,3207844504,1.12681,BinarySearch,14
BTree,2176831,3202081416,1.11529,BinarySearch,16
BTree,2215072,3200809104,1.16757,BinarySearch,18
BTree,4707948,4250000576,0.975291,ExponentialSearch,6
BTree,2876261,3712500816,0.994019,ExponentialSearch,8
BTree,1913636,3325783200,0.97685,ExponentialSearch,10
BTree,1755406,3231303936,0.995383,ExponentialSearch,12
BTree,1800613,3207844504,1.02453,ExponentialSearch,14
BTree,2176268,3202081416,0.988489,ExponentialSearch,16
BTree,2209993,3200809104,1.01176,ExponentialSearch,18
BTree,4701809,4250000576,1.42144,LinearSearch,6
BTree,2866208,3712500816,1.42994,LinearSearch,8
BTree,1917106,3325783200,1.01912,LinearSearch,10
BTree,1751688,3231303936,0.479633,LinearSearch,12
BTree,1798595,3207844504,0.19977,LinearSearch,14
BTree,2173799,3202081416,0.0588361,LinearSearch,16
BTree,2207557,3200809104,0.0187234,LinearSearch,18
BTree,4714676,4250000576,0.786165,LinearAVX,6
BTree,2872079,3712500816,0.901981,LinearAVX,8
BTree,1912220,3325783200,1.02066,LinearAVX,10
BTree,1756690,3231303936,0.897019,LinearAVX,12
BTree,1801480,3207844504,0.563663,LinearAVX,14
BTree,2181518,3202081416,0.200791,LinearAVX,16
BTree,2213526,3200809104,0.0650809,LinearAVX,18
BTree,4690020,4250000576,1.18738,InterpolationSearch,6
BTree,2862844,3712500816,1.14794,InterpolationSearch,8
BTree,1913254,3325783200,1.21286,InterpolationSearch,10
BTree,1752191,3231303936,1.25919,InterpolationSearch,12
BTree,1799220,3207844504,1.27519,InterpolationSearch,14
BTree,2182636,3202081416,1.2728,InterpolationSearch,16
BTree,2213310,3200809104,1.02929,InterpolationSearch,18
ALEX,100609011,4613275672,2.22628,BinarySearch,20
ALEX,103322018,4613272376,2.34189,BinarySearch,22
ALEX,103317728,4613272376,2.33949,BinarySearch,24
ALEX,103317015,4613272376,2.2958,BinarySearch,26
ALEX,100582656,4613275672,3.57137,ExponentialSearch,20
ALEX,103256087,4613272376,3.46797,ExponentialSearch,22
ALEX,103238949,4613272376,3.61016,ExponentialSearch,24
ALEX,103260666,4613272376,3.62188,ExponentialSearch,26
ALEX,100665250,4613275672,3.98249,LinearSearch,20
ALEX,103359426,4613272376,3.97304,LinearSearch,22
ALEX,103353996,4613272376,3.7539,LinearSearch,24
ALEX,103372598,4613272376,3.82401,LinearSearch,26
ALEX,100575528,4613275672,3.58281,LinearAVX,20
ALEX,103237468,4613272376,3.54247,LinearAVX,22
ALEX,103241187,4613272376,3.49122,LinearAVX,24
ALEX,103239460,4613272376,3.57932,LinearAVX,26
ALEX,100610189,4613275672,2.68618,InterpolationSearch,20
ALEX,103315467,4613272376,2.715,InterpolationSearch,22
ALEX,103315487,4613272376,2.71013,InterpolationSearch,24
ALEX,103330123,4613272376,2.72116,InterpolationSearch,26
MABTree,2482463,3325783200,1.20491,BinarySearch,10,6
MABTree,2349658,3325783200,1.26515,BinarySearch,10,7
MABTree,2345626,3325783200,1.28096,BinarySearch,10,8
MABTree,2196406,3231303936,1.33247,BinarySearch,12,6
MABTree,2193776,3231303936,1.3368,BinarySearch,12,7
MABTree,2199258,3231303936,1.33794,BinarySearch,12,8
MABTree,2340565,3207844504,1.4028,BinarySearch,14,6
MABTree,2332074,3207844504,1.41146,BinarySearch,14,7
MABTree,2332512,3207844504,1.35063,BinarySearch,14,8
MABTree,2696790,3202081416,1.34899,BinarySearch,16,6
MABTree,2703159,3202081416,1.35117,BinarySearch,16,7
MABTree,2695437,3202081416,1.29542,BinarySearch,16,8
MABTree,2750790,3200809104,1.3049,BinarySearch,18,6
MABTree,2750142,3200809104,1.29606,BinarySearch,18,7
MABTree,2749448,3200809104,1.29344,BinarySearch,18,8
MABTree,2494571,3325783200,1.18062,ExponentialSearch,10,6
MABTree,2351534,3325783200,1.23712,ExponentialSearch,10,7
MABTree,2336909,3325783200,1.24683,ExponentialSearch,10,8
MABTree,2198986,3231303936,1.34183,ExponentialSearch,12,6
MABTree,2196647,3231303936,1.34071,ExponentialSearch,12,7
MABTree,2201180,3231303936,1.31043,ExponentialSearch,12,8
MABTree,2326046,3207844504,1.43818,ExponentialSearch,14,6
MABTree,2326296,3207844504,1.41257,ExponentialSearch,14,7
MABTree,2325612,3207844504,1.41262,ExponentialSearch,14,8
MABTree,2692900,3202081416,1.25579,ExponentialSearch,16,6
MABTree,2698648,3202081416,1.32026,ExponentialSearch,16,7
MABTree,2699722,3202081416,1.3242,ExponentialSearch,16,8
MABTree,2749483,3200809104,1.23143,ExponentialSearch,18,6
MABTree,2755827,3200809104,1.24724,ExponentialSearch,18,7
MABTree,2752353,3200809104,1.23756,ExponentialSearch,18,8
MABTree,2496698,3325783200,1.49344,LinearSearch,10,6
MABTree,2369808,3325783200,1.47973,LinearSearch,10,7
MABTree,2364504,3325783200,1.55028,LinearSearch,10,8
MABTree,2204614,3231303936,1.59146,LinearSearch,12,6
MABTree,2206911,3231303936,1.58399,LinearSearch,12,7
MABTree,2210005,3231303936,1.55994,LinearSearch,12,8
MABTree,2328674,3207844504,1.31698,LinearSearch,14,6
MABTree,2325715,3207844504,1.32523,LinearSearch,14,7
MABTree,2325386,3207844504,1.29372,LinearSearch,14,8
MABTree,2696551,3202081416,0.47908,LinearSearch,16,6
MABTree,2693759,3202081416,0.450863,LinearSearch,16,7
MABTree,2694292,3202081416,0.478471,LinearSearch,16,8
MABTree,2752847,3200809104,0.118023,LinearSearch,18,6
MABTree,2755492,3200809104,0.117983,LinearSearch,18,7
MABTree,2756568,3200809104,0.118003,LinearSearch,18,8
MABTree,2479344,3325783200,1.11159,LinearAVX,10,6
MABTree,2345912,3325783200,1.17264,LinearAVX,10,7
MABTree,2348654,3325783200,1.16484,LinearAVX,10,8
MABTree,2191339,3231303936,1.44805,LinearAVX,12,6
MABTree,2196173,3231303936,1.40371,LinearAVX,12,7
MABTree,2195931,3231303936,1.4086,LinearAVX,12,8
MABTree,2329329,3207844504,1.50808,LinearAVX,14,6
MABTree,2324471,3207844504,1.50114,LinearAVX,14,7
MABTree,2329258,3207844504,1.52887,LinearAVX,14,8
MABTree,2694842,3202081416,0.967173,LinearAVX,16,6
MABTree,2696787,3202081416,0.961021,LinearAVX,16,7
MABTree,2692729,3202081416,0.965548,LinearAVX,16,8
MABTree,2753027,3200809104,0.379511,LinearAVX,18,6
MABTree,2748984,3200809104,0.375521,LinearAVX,18,7
MABTree,2749582,3200809104,0.373619,LinearAVX,18,8
