MABTree,30495,50395880,2.69037,LinearAVX,10,6
MABTree,10984,50395880,2.98754,LinearAVX,10,7
MABTree,11034,50395880,2.6126,LinearAVX,10,8
MABTree,10163,48607136,3.96456,LinearAVX,12,6
MABTree,10121,48607136,3.83919,LinearAVX,12,7
MABTree,10172,48607136,3.92641,LinearAVX,12,8
MABTree,11073,48190248,3.94479,LinearAVX,14,6
MABTree,4166,48190248,3.94033,LinearAVX,14,7
MABTree,3959,48190248,3.8423,LinearAVX,14,8
MABTree,6335,48186592,5.66924,LinearAVX,16,6
MABTree,6330,48186592,6.1105,LinearAVX,16,7
MABTree,6331,48186592,5.91459,LinearAVX,16,8
MABTree,6333,48763240,5.7128,LinearAVX,18,6
MABTree,13920,48763240,5.77523,LinearAVX,18,7
MABTree,13906,48763240,5.69147,LinearAVX,18,8
